algorithm,params,run-id,0-FNR,0-FNR_over_1-FNR,0-FPR,0-FPR_over_1-FPR,0-TNR,0-TNR_over_1-TNR,0-TPR,0-TPR_over_1-TPR,0-accuracy,0-accuracy_over_1-accuracy,0-calibration+,0-calibration+_over_1-calibration+,0-calibration-,0-calibration-_over_1-calibration-,1-FNR,1-FPR,1-TNR,1-TPR,1-accuracy,1-calibration+,1-calibration-,BCR,CV,DIavgall,DIbinary,MCC,TNR,TPR,accuracy,age-FNR,age-FNRDiff,age-FNRRatio,age-FPR,age-FPRDiff,age-FPRRatio,age-TNR,age-TNRDiff,age-TNRRatio,age-TPR,age-TPRDiff,age-TPRRatio,age-accuracy,age-accuracyDiff,age-accuracyRatio,age-calibration+,age-calibration+Diff,age-calibration+Ratio,age-calibration-,age-calibration-Diff,age-calibration-Ratio,diff:1-FNRto0-FNR,diff:1-FPRto0-FPR,diff:1-TNRto0-TNR,diff:1-TPRto0-TPR,diff:1-accuracyto0-accuracy,diff:1-calibration+to0-calibration+,diff:1-calibration-to0-calibration-
Kamishima,eta=1.0,7,0.6101083032490975,0.9205032587640862,0.09385665529010234,4.51326550325198,0.9061433447098977,0.9253874532487759,0.3898916967509025,1.1562577646560166,0.7404403244495944,0.8109910676672708,0.6625766871165644,1.018007501055612,0.24142857142857144,3.3439473297042817,0.6627986348122867,0.02079573098956289,0.9792042690104371,0.3372013651877133,0.9130067567567568,0.6508563899868248,0.07219867648152278,0.6607859954025816,1.1354554057968744,3.535639533019754,3.535639533019754,0.42901525956474396,0.9759921974641759,0.3455797933409874,0.9031252073518679,0.6364534690306921,0.9473096684368107,0.9205032587640862,0.057326193139832615,1.0730609243005396,4.51326550325198,0.9426738068601674,0.9269390756994605,0.9253874532487759,0.3635465309693079,1.0526903315631893,1.1562577646560166,0.8267235406031757,0.8274335676928376,0.8109910676672708,0.6567165385516947,1.0117202971297394,1.018007501055612,0.1568136239550471,1.1692298949470485,3.3439473297042817,0.9473096684368107,1.0730609243005396,0.9269390756994605,1.0526903315631893,0.8274335676928376,1.0117202971297394,1.1692298949470485
Kamishima,eta=1.0,8,0.5808823529411764,0.8792848611525829,0.0874125874125874,3.4790209790209787,0.9125874125874126,0.9361077067262634,0.41911764705882354,1.2349889560567309,0.7535545023696683,0.8296563926027914,0.6951219512195121,1.1347247662199942,0.2323529411764706,3.1611794565541955,0.6606304493628437,0.025125628140703515,0.9748743718592965,0.3393695506371563,0.9082730020383777,0.612590799031477,0.07350197746436833,0.6619352294032513,1.1362541752765,3.346837956003351,3.346837956003351,0.4201646803882492,0.9721971746318004,0.3516732841747022,0.8996085196735453,0.62075640115201,0.9202519035783328,0.8792848611525829,0.056269107776645455,1.062286959271884,3.4790209790209787,0.9437308922233545,0.9377130407281161,0.9361077067262634,0.3792435988479899,1.0797480964216672,1.2349889560567309,0.830913752204023,0.8452815003312906,0.8296563926027914,0.6538563751254945,1.0825311521880352,1.1347247662199942,0.15292745932041946,1.1588509637121023,3.1611794565541955,0.9202519035783328,1.062286959271884,0.9377130407281161,1.0797480964216672,0.8452815003312906,1.0825311521880352,1.1588509637121023
Kamishima,eta=1.0,9,0.5862068965517242,0.8390697971978761,0.0699186991869919,4.273484937747921,0.9300813008130081,0.9455515161017419,0.41379310344827586,1.3730812013348164,0.776255707762557,0.8535205090386907,0.7152317880794702,1.0336252937406538,0.2110344827586207,2.64732774614548,0.6986390149060272,0.016361049636421154,0.9836389503635788,0.3013609850939728,0.9094751673124339,0.6919642857142857,0.07971603934038306,0.6493918734061156,1.125033816331881,3.6411533077843012,3.6411533077843012,0.42685928191032946,0.9811562523554684,0.31762749445676275,0.9017318028000796,0.6424229557288756,0.887567881645697,0.8390697971978761,0.043139874411706525,1.0535576495505707,4.273484937747921,0.9568601255882935,0.9464423504494293,0.9455515161017419,0.35757704427112436,1.1124321183543031,1.3730812013348164,0.8428654375374955,0.8667805404501231,0.8535205090386907,0.7035980368968779,1.0232675023651845,1.0336252937406538,0.14537526104950188,1.1313184434182375,2.64732774614548,0.887567881645697,1.0535576495505707,0.9464423504494293,1.1124321183543031,0.8667805404501231,1.0232675023651845,1.1313184434182375
Calders,beta=1.0,0,0.618705035971223,1.0971702637889686,0.09230769230769231,1.2691062982325114,0.9076923076923077,0.9788913912285041,0.381294964028777,0.8743487968246093,0.7381228273464658,0.841943571847992,0.6625,1.625097962382445,0.24466571834992887,3.749465063149274,0.5639097744360902,0.07273440564927425,0.9272655943507258,0.43609022556390975,0.8766891891891891,0.40766773162939296,0.06525349996045242,0.6768736052479518,1.075250556538578,1.6831692698403298,1.6831692698403298,0.35517089869372664,0.9264066016504126,0.4273406088454911,0.8687545617410921,0.5913074052036567,1.0547952615351326,1.0971702637889686,0.08252104897848328,1.0195732866584182,1.2691062982325114,0.9174789510215167,0.9804267133415819,0.9788913912285041,0.40869259479634334,0.9452047384648672,0.8743487968246093,0.8074060082678275,0.8614336381572767,0.841943571847992,0.5350838658146965,1.254832268370607,1.625097962382445,0.15495960915519064,1.1794122183894764,3.749465063149274,1.0547952615351326,1.0195732866584182,0.9804267133415819,0.9452047384648672,0.8614336381572767,1.254832268370607,1.1794122183894764
Calders,beta=1.0,1,0.6741573033707865,1.1517493793350568,0.07999999999999996,1.2556350184956828,0.92,0.9826044638362142,0.3258426966292135,0.7857942844755952,0.7315914489311164,0.830128766095762,0.6541353383458647,1.507035273070135,0.2538787023977433,3.7000363051042404,0.5853333333333333,0.06371278183675078,0.9362872181632492,0.4146666666666667,0.8812987560615644,0.43405443126308446,0.06861519224757737,0.6684141656636111,1.0572474266782117,1.5684393818592293,1.5684393818592293,0.3551197559100055,0.9355832832230908,0.4012450481041313,0.8729347753964568,0.6297453183520598,1.0888239700374531,1.1517493793350568,0.07185639091837537,1.0162872181632492,1.2556350184956828,0.9281436090816246,0.9837127818367508,0.9826044638362142,0.37025468164794006,0.9111760299625469,0.7857942844755952,0.8064451024963404,0.850292692869552,0.830128766095762,0.5440948848044745,1.2200809070827803,1.507035273070135,0.16124694732266032,1.1852635101501658,3.7000363051042404,1.0888239700374531,1.0162872181632492,0.9837127818367508,0.9111760299625469,0.850292692869552,1.2200809070827803,1.1852635101501658
Calders,beta=1.0,2,0.6470588235294117,1.084648493543759,0.08116883116883122,1.2071481921834033,0.9188311688311688,0.9850672425974905,0.35294117647058826,0.8748312439729992,0.7454954954954955,0.8507009906358205,0.6575342465753424,1.5759263417920504,0.2371967654986523,3.3452107027808826,0.5965608465608465,0.06724015468392397,0.932759845316076,0.40343915343915343,0.8763308185856307,0.4172366621067031,0.07090637528496187,0.6639270033995939,1.0613332609207953,1.5949997535154854,1.5949997535154854,0.34306581374988543,0.9321140964852864,0.3957399103139013,0.8686218565456838,0.6218098350451291,1.0504979769685652,1.084648493543759,0.0742044929263776,1.0139286764849071,1.2071481921834033,0.9257955070736223,0.9860713235150927,0.9850672425974905,0.37819016495487084,0.9495020230314348,0.8748312439729992,0.8109131570405631,0.8691646769098649,0.8507009906358205,0.5373854543410228,1.2402975844686392,1.5759263417920504,0.15405157039180709,1.1662903902136903,3.3452107027808826,1.0504979769685652,1.0139286764849071,0.9860713235150927,0.9495020230314348,0.8691646769098649,1.2402975844686392,1.1662903902136903
Calders,beta=1.0,3,0.5698529411764706,0.9835092573614811,0.12214983713355054,1.8185003303153089,0.8778501628664495,0.9410618958501639,0.43014705882352944,1.0227176470588235,0.7404063205417607,0.842166919804737,0.609375,1.44105,0.22334293948126802,3.296189003470932,0.5794078061911171,0.0671706433577447,0.9328293566422553,0.4205921938088829,0.8791681353542474,0.42286874154262516,0.06775792870071615,0.6761821162939011,1.1125097172083505,2.079804017997599,2.079804017997599,0.3603399220645749,0.9302936978892812,0.42207053469852107,0.871010550063035,0.5746303736837939,0.9904451349853535,0.9835092573614811,0.09466024024564762,1.054979193775806,1.8185003303153089,0.9053397597543524,0.9450208062241942,0.9410618958501639,0.4253696263162062,1.0095548650146466,1.0227176470588235,0.8097872279480041,0.8612381851875133,0.842166919804737,0.5161218707713126,1.186506258457375,1.44105,0.14555043409099208,1.1555850107805519,3.296189003470932,0.9904451349853535,1.054979193775806,0.9450208062241942,1.0095548650146466,0.8612381851875133,1.186506258457375,1.1555850107805519
Calders,beta=1.0,4,0.5509433962264151,0.9875017384451347,0.12480000000000002,1.798081087202717,0.8752,0.9404759185742039,0.4490566037735849,1.015772999853737,0.748314606741573,0.8500360011376359,0.6040609137055838,1.4310156219257861,0.2106782106782107,3.274829729375184,0.5579163810829335,0.06940732589215537,0.9305926741078446,0.4420836189170665,0.8803328397151118,0.42212041884816753,0.06433256935114202,0.6855771268324677,1.1135985085281856,2.054280398846991,2.054280398846991,0.37106055790914555,0.9279988012287406,0.4431554524361949,0.8725366598102315,0.5544298886546744,0.9930270151434816,0.9875017384451347,0.0971036629460777,1.0553926741078445,1.798081087202717,0.9028963370539222,0.9446073258921553,0.9404759185742039,0.4455701113453257,1.0069729848565183,1.015772999853737,0.8143237232283425,0.8679817670264612,0.8500360011376359,0.5130906662768757,1.1819404948574164,1.4310156219257861,0.13750539001467635,1.1463456413270687,3.274829729375184,0.9930270151434816,1.0553926741078445,0.9446073258921553,1.0069729848565183,0.8679817670264612,1.1819404948574164,1.1463456413270687
Calders,beta=1.0,5,0.6240601503759399,1.0967893174043655,0.10561056105610556,1.5806671576248517,0.8943894389438944,0.958425605874197,0.37593984962406013,0.8722262974509444,0.7362385321100917,0.8372457886778145,0.6097560975609756,1.3970478881618085,0.2344632768361582,3.4373507652561943,0.568988173455979,0.06681391496410827,0.9331860850358917,0.43101182654402104,0.8793577012465666,0.4364604125083167,0.06821045998739761,0.6771174438539042,1.0822208696697209,1.7767492537860061,1.7767492537860061,0.36520621999517044,0.9314160957614996,0.4228187919463087,0.8710769026607391,0.5965241619159594,1.0550719769199608,1.0967893174043655,0.08621223801010691,1.0387966460919973,1.5806671576248517,0.9137877619898931,0.9612033539080027,0.958425605874197,0.4034758380840406,0.9449280230800391,0.8722262974509444,0.8077981166783292,0.8568808308635251,0.8372457886778145,0.5231082550346462,1.173295685052659,1.3970478881618085,0.1513368684117779,1.1662528168487607,3.4373507652561943,1.0550719769199608,1.0387966460919973,0.9612033539080027,0.9449280230800391,0.8568808308635251,1.173295685052659,1.1662528168487607
Calders,beta=1.0,7,0.5848375451263538,0.9928006994323387,0.10921501706484638,1.6033720765637514,0.8907849829351536,0.955896676845698,0.4151624548736462,1.010320592009787,0.7381228273464658,0.840526499233677,0.6424581005586593,1.568793036247889,0.23684210526315788,3.4958224065377808,0.5890784982935153,0.06811582829788909,0.9318841717021109,0.4109215017064846,0.8781672297297297,0.4095238095238095,0.06775003925262993,0.6708365709670798,1.1039531528921738,2.004739045096602,2.004739045096602,0.34995705697423823,0.9300772751144122,0.4115958668197474,0.8701479662928804,0.5869580217099346,0.9957590468328384,0.9928006994323387,0.08866542268136773,1.0410991887669572,1.6033720765637514,0.9113345773186323,0.9589008112330427,0.955896676845698,0.4130419782900654,1.0042409531671617,1.010320592009787,0.8081450285380978,0.8599555976167361,0.840526499233677,0.5259909550412344,1.2329342910348497,1.568793036247889,0.1522960722578939,1.169092066010528,3.4958224065377808,0.9957590468328384,1.0410991887669572,0.9589008112330427,1.0042409531671617,0.8599555976167361,1.2329342910348497,1.169092066010528
Calders,beta=1.0,8,0.38602941176470584,0.6548007428227263,0.22202797202797198,3.2728567728567715,0.777972027972028,0.8345899383635234,0.6139705882352942,1.4958008938869665,0.7251184834123223,0.8263585920784291,0.5680272108843537,1.3699479791916767,0.19090909090909092,2.769376357430965,0.5895372233400402,0.06783919597989951,0.9321608040201005,0.4104627766599598,0.8774864693891896,0.4146341463414634,0.06893576974354952,0.6836969893961318,1.2445948345329636,3.3576224328593995,3.3576224328593995,0.3667632451340919,0.9255335136759844,0.4418604651162791,0.8689536195342048,0.48778331755237303,0.7964921884246656,0.6548007428227263,0.14493358400393574,1.1541887760480725,3.2728567728567715,0.8550664159960643,0.8458112239519275,0.8345899383635234,0.512216682447627,1.2035078115753344,1.4958008938869665,0.8013024764007559,0.8476320140231327,0.8263585920784291,0.4913306786129086,1.1533930645428903,1.3699479791916767,0.12992243032632023,1.1219733211655414,2.769376357430965,0.7964921884246656,1.1541887760480725,0.8458112239519275,1.2035078115753344,0.8476320140231327,1.1533930645428903,1.1219733211655414
Calders,beta=1.0,9,0.6130268199233717,1.0428890663084482,0.08455284552845532,1.2735269066976398,0.9154471544715447,0.9805483743967137,0.38697318007662834,0.9388358755632665,0.7579908675799086,0.864370209294409,0.6601307189542484,1.532001479837218,0.22130013831258644,3.1033257543525763,0.5878159429682437,0.06639266519127407,0.9336073348087259,0.4121840570317563,0.8769284959492779,0.43089430894308944,0.0713106376287444,0.6706510468850826,1.070677259501947,1.6797179530014479,1.6797179530014479,0.35682156692224387,0.9327655084043115,0.40853658536585363,0.870015261097472,0.6004213814458077,1.025210876955128,1.0428890663084482,0.0754727553598647,1.0181601803371811,1.2735269066976398,0.9245272446401354,0.9818398196628187,0.9805483743967137,0.3995786185541923,0.974789123044872,0.9388358755632665,0.8174596817645933,0.8810623716306307,0.864370209294409,0.545512513948669,1.229236410011159,1.532001479837218,0.14630538797066542,1.149989500683842,3.1033257543525763,1.025210876955128,1.0181601803371811,0.9818398196628187,0.974789123044872,0.8810623716306307,1.229236410011159,1.149989500683842
ZafarBaseline,,0,0.4856115107913669,0.7377462515968534,0.1282051282051282,5.73324336482232,0.8717948717948718,0.8917356052187513,0.5143884892086331,1.5051007194244606,0.7566628041714948,0.8295266297583794,0.6559633027522935,1.0298623853211009,0.20930232558139536,2.9174092588567704,0.6582365003417635,0.02236171047469593,0.9776382895253041,0.3417634996582365,0.9121621621621622,0.6369426751592356,0.07174253147582507,0.6711606103708581,1.1973566211779567,4.572029138466761,4.572029138466761,0.4390173016835108,0.972993248312078,0.36932797242963816,0.9032579125472763,0.5719240055665652,0.8273750104496034,0.7377462515968534,0.07528341933991206,1.1058434177304322,5.73324336482232,0.9247165806600879,0.8941565822695677,0.8917356052187513,0.4280759944334348,1.1726249895503966,1.5051007194244606,0.8344124831668285,0.8445006420093326,0.8295266297583794,0.6464529889557646,1.0190206275930578,1.0298623853211009,0.14052242852861022,1.1375597941055702,2.9174092588567704,0.8273750104496034,1.1058434177304322,0.8941565822695677,1.1726249895503966,0.8445006420093326,1.0190206275930578,1.1375597941055702
ZafarBaseline,,1,0.47940074906367036,0.7056929574048141,0.13565217391304352,6.798096542280032,0.8643478260869565,0.8819465714036769,0.5205992509363296,1.6234903875353315,0.7553444180522565,0.8295612630800832,0.6405529953917051,0.9788075917108174,0.2048,2.712042394504416,0.6793333333333333,0.019954434755283246,0.9800455652447168,0.32066666666666666,0.9105348232482957,0.654421768707483,0.07551504372313621,0.6629611461003682,1.206064644333968,4.989243298269427,4.989243298269427,0.43102555089518463,0.9750450992182802,0.3508771929824561,0.901864507995488,0.5793670411985019,0.800067415730337,0.7056929574048141,0.07780330433416338,1.1156977391577603,6.798096542280032,0.9221966956658366,0.8843022608422397,0.8819465714036769,0.42063295880149815,1.1999325842696629,1.6234903875353315,0.8329396206502762,0.8448095948039608,0.8295612630800832,0.6474873820495941,0.986131226684222,0.9788075917108174,0.1401575218615681,1.1292849562768639,2.712042394504416,0.800067415730337,1.1156977391577603,0.8843022608422397,1.1999325842696629,0.8448095948039608,0.986131226684222,1.1292849562768639
ZafarBaseline,,2,0.4742647058823529,0.6881844868465621,0.14448051948051943,7.533796964352534,0.8555194805194806,0.8722471304845782,0.5257352941176471,1.6913016270337922,0.7545045045045045,0.8296741655595742,0.6163793103448276,0.9350605282465151,0.19664634146341464,2.542059711623988,0.6891534391534391,0.019177649751400794,0.9808223502485992,0.31084656084656087,0.9093985757597123,0.6591865357643759,0.07735708982925019,0.6593115181196362,1.210989809523265,5.197010474710334,5.197010474710334,0.4245829587269624,0.9750131707684203,0.34360986547085204,0.9002720456505873,0.5817090725178959,0.7851112667289138,0.6881844868465621,0.08182908461596011,1.1253028697291185,7.533796964352534,0.9181709153840398,0.8746971302708814,0.8722471304845782,0.41829092748210395,1.2148887332710863,1.6913016270337922,0.8319515401321084,0.8451059287447922,0.8296741655595742,0.6377829230546017,0.9571927745804517,0.9350605282465151,0.1370017156463324,1.1192892516341644,2.542059711623988,0.7851112667289138,1.1253028697291185,0.8746971302708814,1.2148887332710863,0.8451059287447922,0.9571927745804517,1.1192892516341644
ZafarBaseline,,3,0.4595588235294118,0.699697143201543,0.14983713355048855,7.318391380606376,0.8501628664495114,0.8679329721876634,0.5404411764705882,1.57469723183391,0.755079006772009,0.8271523446645261,0.6150627615062761,0.9286241693330052,0.19319938176197837,2.6555017482960452,0.6567967698519516,0.02047405307504524,0.9795259469249548,0.34320323014804843,0.9128657032076136,0.6623376623376623,0.07275437942601565,0.6736399075142494,1.2154690000167092,4.969386708100026,4.969386708100026,0.4460235735622784,0.9735596785097274,0.37372013651877134,0.9035896755357973,0.5581777966906817,0.8027620536774602,0.699697143201543,0.0851555933127669,1.1293630804754433,7.318391380606376,0.9148444066872331,0.8706369195245567,0.8679329721876634,0.4418222033093183,1.1972379463225398,1.57469723183391,0.8339723549898113,0.8422133035643954,0.8271523446645261,0.6387002119219692,0.9527250991686138,0.9286241693330052,0.132976880593997,1.1204450023359627,2.6555017482960452,0.8027620536774602,1.1293630804754433,0.8706369195245567,1.1972379463225398,0.8422133035643954,0.9527250991686138,1.1204450023359627
ZafarBaseline,,4,0.49433962264150944,0.7552267114491751,0.15359999999999996,6.406882622950804,0.8464,0.8671902069743095,0.5056603773584906,1.4638065289008686,0.744943820224719,0.8175875175765607,0.5826086956521739,0.9351794340924775,0.1984848484848485,2.77920355386324,0.654557916381083,0.02397421789026888,0.9760257821097311,0.34544208361891704,0.9111487201184684,0.622991347342398,0.07141788812443912,0.6700127004391265,1.201378803257088,4.529978750295135,4.529978750295135,0.4271734580907329,0.9699557953098075,0.3700696055684455,0.9013336872138544,0.5744487695112962,0.8397817062604265,0.7552267114491751,0.08878710894513442,1.129625782109731,6.406882622950804,0.9112128910548656,0.8703742178902689,0.8671902069743095,0.4255512304887038,1.1602182937395735,1.4638065289008686,0.8280462701715937,0.8337951001062507,0.8175875175765607,0.602800021497286,0.9596173483097759,0.9351794340924775,0.1349513683046438,1.1270669603604093,2.77920355386324,0.8397817062604265,1.129625782109731,0.8703742178902689,1.1602182937395735,0.8337951001062507,0.9596173483097759,1.1270669603604093
ZafarBaseline,,5,0.4699248120300752,0.7053506547433673,0.14026402640264024,7.40886276127612,0.8597359735973598,0.8763265206475621,0.5300751879699248,1.5881386537209166,0.7591743119266054,0.8327165743565756,0.6238938053097345,0.9186467841962231,0.19349845201238391,2.5668123057382406,0.6662286465177398,0.018931923956772123,0.9810680760432279,0.33377135348226017,0.9116839214029157,0.679144385026738,0.07538472975986915,0.669254013599324,1.2064945457458887,4.919807560221754,4.919807560221754,0.4452029024572576,0.9755326356997667,0.3629753914988814,0.902859796961051,0.5680767292739075,0.8036961655123354,0.7053506547433673,0.07959797517970618,1.121332102445868,7.40886276127612,0.9204020248202938,0.8786678975541319,0.8763265206475621,0.4319232707260925,1.1963038344876646,1.5881386537209166,0.8354291166647605,0.8474903905236898,0.8327165743565756,0.6515190951682363,0.9447494202829965,0.9186467841962231,0.13444159088612653,1.1181137222525148,2.5668123057382406,0.8036961655123354,1.121332102445868,0.8786678975541319,1.1963038344876646,0.8474903905236898,0.9447494202829965,1.1181137222525148
ZafarBaseline,,6,0.5034013605442177,0.7360824604621043,0.10887772194304857,5.616497119745058,0.8911222780569514,0.9087384850966501,0.4965986394557823,1.5709808339471671,0.7609427609427609,0.8354756755840766,0.6919431279620853,1.0533401756875058,0.21764705882352942,2.875546960688103,0.6838926174496645,0.019385342789598137,0.9806146572104019,0.31610738255033555,0.9107898448519041,0.6569037656903766,0.0756889252024066,0.6612228404580356,1.1862483952516862,4.68340619898035,4.68340619898035,0.43333393218414407,0.9765936629788515,0.34585201793721976,0.9019308605931923,0.5936469889969411,0.8195087430945532,0.7360824604621043,0.06413153236632335,1.0894923791534503,5.616497119745058,0.9358684676336766,0.9105076208465496,0.9087384850966501,0.40635301100305893,1.1804912569054467,1.5709808339471671,0.8358663028973325,0.8501529160908569,0.8354756755840766,0.6744234468262309,1.035039362271709,1.0533401756875058,0.146667992012968,1.1419581336211229,2.875546960688103,0.8195087430945532,1.0894923791534503,0.9105076208465496,1.1804912569054467,0.8501529160908569,1.035039362271709,1.1419581336211229
ZafarBaseline,,7,0.516245487364621,0.7601001396876077,0.10921501706484638,5.415280009561635,0.8907849829351536,0.9091200574677769,0.48375451263537905,1.5078731085336816,0.7601390498261877,0.8335949073734544,0.6767676767676768,1.046830002149151,0.21503759398496242,2.913489250765104,0.6791808873720137,0.02016793533704775,0.9798320646629523,0.32081911262798635,0.9118806306306306,0.6464924346629987,0.0738075810399822,0.6613225360239782,1.1782638573538775,4.483869168203429,4.483869168203429,0.42979385546980864,0.9759171730812514,0.3467278989667049,0.903191559949572,0.5977131873683172,0.8370645999926073,0.7601001396876077,0.06469147620094706,1.0890470817277986,5.415280009561635,0.9353085237990529,0.9109529182722014,0.9091200574677769,0.4022868126316827,1.1629354000073926,1.5078731085336816,0.8360098402284092,0.8482584191955571,0.8335949073734544,0.6616300557153377,1.0302752421046781,1.046830002149151,0.1444225875124723,1.1412300129449802,2.913489250765104,0.8370645999926073,1.0890470817277986,0.9109529182722014,1.1629354000073926,0.8482584191955571,1.0302752421046781,1.1412300129449802
ZafarBaseline,,8,0.46691176470588236,0.6975605623010728,0.10664335664335667,4.48254056174849,0.8933566433566433,0.9151283044953116,0.5330882352941176,1.6122404844290659,0.7772511848341233,0.8554814023390895,0.7038834951456311,1.136493432324386,0.19905956112852666,2.6789268191555524,0.6693494299128102,0.02379082914572861,0.9762091708542714,0.3306505700871898,0.9085541575876854,0.6193467336683417,0.07430571066934703,0.6672655924873254,1.188125875071663,4.362395508347424,4.362395508347424,0.43157242259908285,0.9726480312593928,0.3618831537152581,0.901200982018446,0.5681305973093462,0.7975623347930721,0.6975605623010728,0.06521709289454264,1.0828525274976282,4.48254056174849,0.9347829071054574,0.9171474725023719,0.9151283044953116,0.4318694026906537,1.202437665206928,1.6122404844290659,0.8429026712109043,0.8686970272464378,0.8554814023390895,0.6616151144069864,1.0845367614772894,1.136493432324386,0.13668263589893684,1.1247538504591796,2.6789268191555524,0.7975623347930721,1.0828525274976282,0.9171474725023719,1.202437665206928,0.8686970272464378,1.0845367614772894,1.1247538504591796
ZafarBaseline,,9,0.5134099616858238,0.7281172526481857,0.10894308943089426,6.6266729205753485,0.8910569105691057,0.905950822285465,0.48659003831417624,1.650128415645657,0.7705479452054794,0.8479671356067742,0.654639175257732,0.9539027982326952,0.19648093841642228,2.443731671554252,0.7051198963058976,0.01644008852355361,0.9835599114764464,0.2948801036941024,0.9087002465656921,0.6862745098039216,0.08040201005025126,0.6509441427866385,1.1747546003882645,4.741540803184638,4.741540803184638,0.4231577757829034,0.9792718775910153,0.32261640798226165,0.9006701612368124,0.6092649289958607,0.8082900653799262,0.7281172526481857,0.06269158897722393,1.0925030009073406,6.6266729205753485,0.9373084110227761,0.9074969990926594,0.905950822285465,0.3907350710041393,1.191709934620074,1.650128415645657,0.8396240958855858,0.8618476986397873,0.8479671356067742,0.6704568425308268,0.9683646654538104,0.9539027982326952,0.13844147423333678,1.116078928366171,2.443731671554252,0.8082900653799262,1.0925030009073406,0.9074969990926594,1.191709934620074,0.8618476986397873,0.9683646654538104,1.116078928366171
ZafarFairness,c=0.001,0,0.7661870503597122,1.215761013748654,0.037606837606837584,1.5072300166639758,0.9623931623931624,0.9870202667337938,0.23381294964028776,0.6322889932046969,0.727694090382387,0.7972761903264153,0.7471264367816092,1.186287632523849,0.27448453608247425,3.9740716617841096,0.6302118933697881,0.024950961161239738,0.9750490388387603,0.3697881066302119,0.9127252252252253,0.629802095459837,0.06906884410817289,0.6612847209504846,1.0403522275896986,1.6674324209481235,1.6674324209481235,0.4251066381385604,0.9744936234058514,0.34807581849511776,0.9021299183863049,0.6981994718647502,1.1359751569899241,1.215761013748654,0.03127889938403866,1.012655876445598,1.5072300166639758,0.9687211006159613,0.9873441235544022,0.9870202667337938,0.3018005281352498,0.8640248430100759,0.6322889932046969,0.8202096578038061,0.8149688651571617,0.7972761903264153,0.6884642661207231,1.1173243413217722,1.186287632523849,0.17177669009532356,1.2054156919743013,3.9740716617841096,1.1359751569899241,1.012655876445598,0.9873441235544022,0.8640248430100759,0.8149688651571617,1.1173243413217722,1.2054156919743013
ZafarFairness,c=0.001,1,0.8277153558052435,1.2669112588855767,0.05913043478260871,2.678545567074109,0.9408695652173913,0.9621086677098469,0.17228464419475656,0.4969749351771824,0.6971496437054632,0.7649400277826215,0.575,0.8857211538461537,0.2900262467191601,3.9739514703519205,0.6533333333333333,0.022075575457616514,0.9779244245423835,0.3466666666666667,0.9113781713402207,0.6491885143570537,0.07298182901400059,0.6483199158692416,1.0387183913485707,1.68779524406843,1.68779524406843,0.4067801077749265,0.9763229104028863,0.3203169213355971,0.8994094618804326,0.7405243445692884,1.1743820224719101,1.2669112588855767,0.04060300512011261,1.0370548593249922,2.678545567074109,0.9593969948798874,0.9629451406750078,0.9621086677098469,0.2594756554307116,0.8256179775280899,0.4969749351771824,0.8042639075228419,0.7857714723652425,0.7649400277826215,0.6120942571785268,0.9258114856429462,0.8857211538461537,0.18150403786658034,1.2170444177051596,3.9739514703519205,1.1743820224719101,1.0370548593249922,0.9629451406750078,0.8256179775280899,0.7857714723652425,0.9258114856429462,1.2170444177051596
ZafarFairness,c=0.001,2,0.7757352941176471,1.1612987769365173,0.04870129870129869,2.2118070101941116,0.9512987012987013,0.9727167401675149,0.22426470588235295,0.6754745722990391,0.7286036036036037,0.8014413610911983,0.6703296703296703,1.0428834114093077,0.26474278544542035,3.5129532777619046,0.6679894179894179,0.02201878304790461,0.9779812169520954,0.33201058201058203,0.909116547979976,0.6427656850192062,0.07536188628562901,0.6461635728438836,1.047411553483964,1.8609962395173663,1.8609962395173663,0.4044761482285679,0.9767441860465116,0.3155829596412556,0.8984805255125738,0.7218623560535324,1.107745876128229,1.1612987769365173,0.03536004087460165,1.026682515653394,2.2118070101941116,0.9646399591253983,0.9733174843466059,0.9727167401675149,0.2781376439464675,0.8922541238717709,0.6754745722990391,0.8188600757917899,0.8194870556236277,0.8014413610911983,0.6565476776744382,1.0275639853104641,1.0428834114093077,0.17005233586552468,1.1893808991597914,3.5129532777619046,1.107745876128229,1.026682515653394,0.9733174843466059,0.8922541238717709,0.8194870556236277,1.0275639853104641,1.1893808991597914
ZafarFairness,c=0.001,3,0.7830882352941176,1.2353175346571748,0.050488599348534224,2.109061589233674,0.9495114006514658,0.9727991348828531,0.21691176470588236,0.5925200043252595,0.7246049661399548,0.7943829851375886,0.6555555555555556,1.0218954248366015,0.2675879396984925,3.788556636686618,0.6339165545087484,0.02393889282620676,0.9760611071737932,0.36608344549125166,0.9121607331688403,0.6415094339622641,0.07063057659143736,0.6589200194118556,1.0417986761522002,1.6991912986072661,1.6991912986072661,0.4223158757658742,0.974836625854428,0.3430034129692833,0.9011346294207419,0.7085023949014331,1.1491716807853694,1.2353175346571748,0.03721374608737049,1.0265497065223275,2.109061589233674,0.9627862539126295,0.9734502934776725,0.9727991348828531,0.29149760509856704,0.8508283192146306,0.5925200043252595,0.8183828496543976,0.8124442329711146,0.7943829851375886,0.6485324947589098,1.0140461215932914,1.0218954248366015,0.1691092581449649,1.1969573631070551,3.788556636686618,1.1491716807853694,1.0265497065223275,0.9734502934776725,0.8508283192146306,0.8124442329711146,1.0140461215932914,1.1969573631070551
