algorithm,params,run-id,0-FNR,0-FNR_over_1-FNR,0-FPR,0-FPR_over_1-FPR,0-TNR,0-TNR_over_1-TNR,0-TPR,0-TPR_over_1-TPR,0-accuracy,0-accuracy_over_1-accuracy,0-calibration+,0-calibration+_over_1-calibration+,0-calibration-,0-calibration-_over_1-calibration-,1-FNR,1-FPR,1-TNR,1-TPR,1-accuracy,1-calibration+,1-calibration-,BCR,CV,DIavgall,DIbinary,MCC,TNR,TPR,accuracy,age-FNR,age-FNRDiff,age-FNRRatio,age-FPR,age-FPRDiff,age-FPRRatio,age-TNR,age-TNRDiff,age-TNRRatio,age-TPR,age-TPRDiff,age-TPRRatio,age-accuracy,age-accuracyDiff,age-accuracyRatio,age-calibration+,age-calibration+Diff,age-calibration+Ratio,age-calibration-,age-calibration-Diff,age-calibration-Ratio,diff:1-FNRto0-FNR,diff:1-FPRto0-FPR,diff:1-TNRto0-TNR,diff:1-TPRto0-TPR,diff:1-accuracyto0-accuracy,diff:1-calibration+to0-calibration+,diff:1-calibration-to0-calibration-
Kamishima,eta=1.0,7,0.5806451612903225,0.9266508424452312,0.07984031936127745,3.733013972055893,0.9201596806387226,0.9402698231476552,0.41935483870967744,1.1230899830220713,0.7688022284122563,0.8383184946032246,0.6946564885496184,1.0462032944957815,0.21465076660988075,3.176520633015702,0.6266061980347695,0.021387629395157814,0.9786123706048422,0.37339380196523053,0.9170765447279434,0.6639784946236559,0.06757417671992175,0.6780400690367877,1.1252732639337848,3.190935094497858,3.190935094497858,0.4600127784701334,0.9762100082034455,0.37987012987012986,0.9093226511289147,0.603625679662546,0.954038963255553,0.9266508424452312,0.05061397437821763,1.0584526899661197,3.733013972055893,0.9493860256217823,0.9415473100338804,0.9402698231476552,0.396374320337454,1.045961036744447,1.1230899830220713,0.8429393865700998,0.8517256836843129,0.8383184946032246,0.6793174915866371,1.0306779939259625,1.0462032944957815,0.14111247166490126,1.147076589889959,3.176520633015702,0.954038963255553,1.0584526899661197,0.9415473100338804,1.045961036744447,0.8517256836843129,1.0306779939259625,1.147076589889959
Kamishima,eta=1.0,8,0.5702479338842975,0.9052427997487762,0.06488549618320616,2.9638676844783807,0.9351145038167938,0.9560443904553686,0.4297520661157025,1.1613012710641981,0.7754569190600522,0.8462140992167101,0.7536231884057971,1.1482308127250545,0.2197452229299363,3.239717870506251,0.6299392097264438,0.02189217032967028,0.9781078296703297,0.3700607902735562,0.9163838321505708,0.6563342318059299,0.06782850597283586,0.6777947303877626,1.1229212367971397,3.1476427410217256,3.1476427410217256,0.4604905043424766,0.9762569832402235,0.3793324775353017,0.9085214857975237,0.6000935718053706,0.9403087241578537,0.9052427997487762,0.04338883325643822,1.0429933258535358,2.9638676844783807,0.9566111667435617,0.9570066741464641,0.9560443904553686,0.39990642819462935,1.0596912758421464,1.1613012710641981,0.8459203756053115,0.8590730869094814,0.8462140992167101,0.7049787101058635,1.0972889565998671,1.1482308127250545,0.14378686445138608,1.1519167169571005,3.239717870506251,0.9403087241578537,1.0429933258535358,0.9570066741464641,1.0596912758421464,0.8590730869094814,1.0972889565998671,1.1519167169571005
Kamishima,eta=1.0,9,0.5573122529644269,0.862112318086848,0.07480314960629919,3.421213342426683,0.9251968503937008,0.945878008538557,0.4426877470355731,1.2521209916152614,0.7647831800262812,0.8376381269961019,0.7466666666666667,1.1434309623430963,0.23076923076923078,3.231033268790706,0.6464497041420119,0.021864508909356983,0.978135491090643,0.35355029585798814,0.9130233634050428,0.6530054644808743,0.07142273433030971,0.6717593859395574,1.1406667815671638,3.4922233471920037,3.4922233471920037,0.4501702698332636,0.9759175257731959,0.367601246105919,0.9048069919883467,0.6018809785532193,0.910862548822415,0.862112318086848,0.04833382925782809,1.0529386406969423,3.421213342426683,0.9516661707421719,0.9470613593030578,0.945878008538557,0.39811902144678063,1.089137451177585,1.2521209916152614,0.8389032717156619,0.8517598166212385,0.8376381269961019,0.6998360655737705,1.0936612021857925,1.1434309623430963,0.15109598254977025,1.159346496438921,3.231033268790706,0.910862548822415,1.0529386406969423,0.9470613593030578,1.089137451177585,0.8517598166212385,1.0936612021857925,1.159346496438921
Calders,beta=1.0,0,0.29130434782608694,0.6989150526400385,0.25486381322957197,2.7379119935912115,0.745136186770428,0.8216180897144115,0.7086956521739131,1.2151743150881629,0.7338709677419355,0.839134312503018,0.5544217687074829,1.3512657374706816,0.14888888888888888,3.0661203532552883,0.41679506933744226,0.09308692676249142,0.9069130732375086,0.5832049306625577,0.8745572154628061,0.4102981029810298,0.04855937528049547,0.7510962926856897,1.2530852083881898,2.781335781099746,2.781335781099746,0.43549346113031806,0.900098344533683,0.6020942408376964,0.8669337217771304,0.3540497085817646,0.8745092784886447,0.6989150526400385,0.1739753699960317,1.1617768864670805,2.7379119935912115,0.8260246300039683,0.8382231135329195,0.8216180897144115,0.6459502914182353,1.1254907215113552,1.2151743150881629,0.8042140916023708,0.8593137522791294,0.839134312503018,0.4823599358442564,1.144123665726453,1.3512657374706816,0.09872413208469218,1.1003295136083935,3.0661203532552883,0.8745092784886447,1.1617768864670805,0.8382231135329195,1.1254907215113552,0.8593137522791294,1.144123665726453,1.1003295136083935
Calders,beta=1.0,1,0.5767634854771784,1.4811005529697925,0.1252485089463221,1.291040039446698,0.8747514910536779,0.9687316899885764,0.42323651452282157,0.6931661415082693,0.728494623655914,0.8330601605138868,0.6181818181818182,1.5274608961542986,0.24006908462867013,5.393519637620995,0.3894154818325435,0.09701365187713307,0.9029863481228669,0.6105845181674565,0.8744802094563376,0.40471204188481674,0.044510653665583245,0.7412240925803666,1.0746927211935433,1.5078322918425942,1.5078322918425942,0.42104742882524554,0.9018244293544956,0.5806237558062376,0.8665695557174071,0.48308948365486093,1.1873480036446349,1.4811005529697925,0.11113108041172759,1.028234857069189,1.291040039446698,0.8888689195882724,0.971765142930811,0.9687316899885764,0.5169105163451391,0.8126519963553651,0.6931661415082693,0.8014874165561259,0.8540144141995764,0.8330601605138868,0.5114469300333174,1.2134697762970015,1.5274608961542986,0.14228986914712669,1.195558430963087,5.393519637620995,1.1873480036446349,1.028234857069189,0.971765142930811,0.8126519963553651,0.8540144141995764,1.2134697762970015,1.195558430963087
Calders,beta=1.0,2,0.5232067510548524,1.2627771961549443,0.11516314779270631,1.2028837099206005,0.8848368522072937,0.9785195504398569,0.4767932489451477,0.8140991112308107,0.7572559366754618,0.8676904876383791,0.653179190751445,1.625130672733981,0.21196581196581196,4.422993380888117,0.41433021806853587,0.09573921971252564,0.9042607802874744,0.5856697819314641,0.8727258711069997,0.40192410475681456,0.04792361048554184,0.7360683469890423,1.0839984557768834,1.582377321399108,1.582377321399108,0.4162929171686022,0.9034318945040544,0.5687047994740303,0.8663510560815731,0.4687684845616941,1.1088765329863164,1.2627771961549443,0.10545118375261597,1.0194239280801807,1.2028837099206005,0.894548816247384,0.9805760719198193,0.9785195504398569,0.5312315154383059,0.8911234670136836,0.8140991112308107,0.8149909038912307,0.884530065568462,0.8676904876383791,0.5275516477541298,1.2512550859946305,1.625130672733981,0.1299447112256769,1.16404220148027,4.422993380888117,1.1088765329863164,1.0194239280801807,0.9805760719198193,0.8911234670136836,0.884530065568462,1.2512550859946305,1.16404220148027
Calders,beta=1.0,3,0.5381526104417671,1.3159354398726983,0.1278195488721805,1.335857581172663,0.8721804511278195,0.9644637309729057,0.46184738955823296,0.7814023718896475,0.7413572343149808,0.8492422883178243,0.6284153005464481,1.5431451440311605,0.22408026755852842,4.679472455354325,0.40895061728395066,0.09568351497468464,0.9043164850253154,0.5910493827160493,0.8729631631786239,0.4072301967038809,0.04788579689194073,0.7365699776769411,1.0890527983859462,1.6130487433809761,1.6130487433809761,0.4183606226351596,0.9029134181370537,0.5702265372168285,0.8654770575382374,0.4735516138628589,1.1292019931578166,1.3159354398726983,0.11175153192343257,1.0321360338974959,1.335857581172663,0.8882484680765674,0.9678639661025041,0.9644637309729057,0.5264483861371412,0.8707980068421837,0.7814023718896475,0.8071601987468023,0.8683940711363569,0.8492422883178243,0.5178227486251645,1.2211851038425672,1.5431451440311605,0.13598303222523458,1.1761944706665877,4.679472455354325,1.1292019931578166,1.0321360338974959,0.9678639661025041,0.8707980068421837,0.8683940711363569,1.2211851038425672,1.1761944706665877
Calders,beta=1.0,4,0.606694560669456,1.4758041438835567,0.09722222222222221,1.0203961830535564,0.9027777777777778,0.9978520167103367,0.39330543933054396,0.6678580105277365,0.7388963660834454,0.8466602352501946,0.6573426573426573,1.6005233476201217,0.24166666666666667,4.958410351201478,0.41109422492401215,0.09527889640990495,0.904721103590095,0.5889057750759878,0.8727188727188727,0.41070482246952833,0.04873873873873874,0.7317415504070462,1.0471638425877996,1.324598210751326,1.324598210751326,0.4138020478818143,0.904640657084189,0.5588424437299035,0.8654770575382374,0.5088943927967341,1.1956003357454439,1.4758041438835567,0.09625055931606358,1.0019433258123174,1.0203961830535564,0.9037494406839364,0.9980566741876827,0.9978520167103367,0.4911056072032659,0.8043996642545561,0.6678580105277365,0.8058076194011591,0.8661774933645727,0.8466602352501946,0.5340237399060928,1.246637834873129,1.6005233476201217,0.1452027027027027,1.192927927927928,4.958410351201478,1.1956003357454439,1.0019433258123174,0.9980566741876827,0.8043996642545561,0.8661774933645727,1.246637834873129,1.192927927927928
Calders,beta=1.0,5,0.5745614035087719,1.405681182317896,0.11284046692607008,1.2665014558733938,0.8871595330739299,0.9739332880236584,0.42543859649122806,0.7195485471135686,0.7452830188679245,0.8480581609476611,0.6258064516129033,1.4707669135182628,0.2231686541737649,4.679423788078792,0.4087423312883436,0.08909619993153028,0.9109038000684697,0.5912576687116564,0.8788112103480136,0.42549668874172186,0.04769148174659986,0.7382414486473621,1.06938148172437,1.497310532359889,1.497310532359889,0.42821293862124415,0.9099032628299721,0.566579634464752,0.8715950473415878,0.49165186739855776,1.1658190722204282,1.405681182317896,0.10096833342880018,1.0237442669945398,1.2665014558733938,0.8990316665711998,0.9762557330054602,0.9739332880236584,0.5083481326014423,0.8341809277795716,0.7195485471135686,0.8120471146079691,0.8664718085199109,0.8480581609476611,0.5256515701773126,1.2003097628711814,1.4707669135182628,0.1354300679601824,1.175477172427165,4.679423788078792,1.1658190722204282,1.0237442669945398,0.9762557330054602,0.8341809277795716,0.8664718085199109,1.2003097628711814,1.175477172427165
Calders,beta=1.0,6,0.6666666666666667,1.609152752009895,0.08301158301158296,0.9080752100415013,0.916988416988417,1.009248768316126,0.3333333333333333,0.5691163604549432,0.7386058981233244,0.8429339000820291,0.6386554621848739,1.5337788658770595,0.24242424242424243,5.01669758812616,0.41429669485011533,0.09141487631601475,0.9085851236839853,0.5857033051498847,0.8762322858903265,0.4163934426229508,0.048323471400394474,0.7285062622052927,1.0185747275673587,1.1317892146090625,1.1317892146090625,0.411938668377325,0.9089418900090157,0.5480706344015697,0.8687545520757466,0.540481680758391,1.2523699718165515,1.609152752009895,0.08721322966379885,0.9915967066955682,0.9080752100415013,0.9127867703362011,1.0084032933044318,1.009248768316126,0.459518319241609,0.7476300281834487,0.5691163604549432,0.8074190920068255,0.8623736122329979,0.8429339000820291,0.5275244524039123,1.2222620195619232,1.5337788658770595,0.14537385691231847,1.194100771023848,5.01669758812616,1.2523699718165515,0.9915967066955682,1.0084032933044318,0.7476300281834487,0.8623736122329979,1.2222620195619232,1.194100771023848
Calders,beta=1.0,7,0.5069124423963134,1.2282878411910672,0.1477045908183633,1.551229974910916,0.8522954091816367,0.9419895081244469,0.4930875576036866,0.8395815170008718,0.7437325905292479,0.8524133240523715,0.5911602209944752,1.4379572943108856,0.2048417132216015,4.172618194964564,0.4126984126984127,0.09521772606724266,0.9047822739327573,0.5873015873015873,0.8725023055640947,0.4111111111111111,0.0490918899478511,0.7383255382845211,1.1068385985252953,1.7355470074133028,1.7355470074133028,0.4202832586573724,0.902625102543068,0.574025974025974,0.865768390386016,0.45980542754736303,1.0942140296979006,1.2282878411910672,0.12146115844280297,1.0524868647511205,1.551229974910916,0.8785388415571971,0.9475131352488794,0.9419895081244469,0.5401945724526369,0.9057859703020993,0.8395815170008718,0.8081174480466713,0.8712302849651532,0.8524133240523715,0.5011356660527931,1.180049109883364,1.4379572943108856,0.12696680158472629,1.1557498232737504,4.172618194964564,1.0942140296979006,1.0524868647511205,0.9475131352488794,0.9057859703020993,0.8712302849651532,1.180049109883364,1.1557498232737504
Calders,beta=1.0,8,0.5537190082644627,1.3774937899357902,0.13167938931297707,1.444257558114461,0.8683206106870229,0.9554315580278143,0.4462809917355372,0.7462589391664128,0.7349869451697127,0.8378062742618619,0.6101694915254238,1.433549415286542,0.22750424448217318,4.780169522531862,0.4019756838905775,0.0911744505494505,0.9088255494505495,0.5980243161094225,0.8772755322431348,0.42563547863710116,0.04759334233018443,0.7407681279495397,1.088444763285032,1.620117853557141,1.620117853557141,0.4306325099167573,0.9070818271442656,0.5744544287548139,0.8693372177713037,0.4778473460775201,1.1517433243738853,1.3774937899357902,0.11142691993121379,1.0405049387635266,1.444257558114461,0.8885730800687862,0.9594950612364734,0.9554315580278143,0.5221526539224799,0.8482566756261147,0.7462589391664128,0.8061312387064238,0.8577114129265779,0.8378062742618619,0.5179024850812625,1.1845340128883226,1.433549415286542,0.13754879340617882,1.1799109021519887,4.780169522531862,1.1517433243738853,1.0405049387635266,0.9594950612364734,0.8482566756261147,0.8577114129265779,1.1845340128883226,1.1799109021519887
Calders,beta=1.0,9,0.5533596837944664,1.3241456504249884,0.12007874015748032,1.2821275040528017,0.8799212598425197,0.9708467352636102,0.44664031620553357,0.7672906067469903,0.735873850197109,0.8433676178160399,0.6494252873563219,1.5472330543749726,0.23850085178875638,4.683059203087546,0.4178994082840237,0.09365584918653702,0.906344150813463,0.5821005917159763,0.8725422160536664,0.41973333333333335,0.05092842978186407,0.7329923884767318,1.0840709914849005,1.5815022339027596,1.5815022339027596,0.4201836312962684,0.9052371134020618,0.5607476635514018,0.8649672250546249,0.4856295460392451,1.1354602755104426,1.3241456504249884,0.10686729467200867,1.0264228909709434,1.2821275040528017,0.8931327053279914,0.9735771090290567,0.9708467352636102,0.514370453960755,0.8645397244895573,0.7672906067469903,0.8042080331253878,0.8633316341434426,0.8433676178160399,0.5345793103448276,1.2296919540229885,1.5472330543749726,0.1447146407853102,1.1875724220068924,4.683059203087546,1.1354602755104426,1.0264228909709434,0.9735771090290567,0.8645397244895573,0.8633316341434426,1.2296919540229885,1.1875724220068924
ZafarBaseline,,0,0.3956521739130435,0.6550465838509317,0.11867704280155644,5.1951208848861175,0.8813229571984436,0.901926514642799,0.6043478260869565,1.5261546269666721,0.7956989247311828,0.8657684320535517,0.695,1.05602140077821,0.16727941176470587,2.6041393119747895,0.6040061633281972,0.02284394250513344,0.9771560574948666,0.39599383667180277,0.9190666872016017,0.6581306017925737,0.06423596886521918,0.7002375908678605,1.2086755132491733,4.469731389313397,4.469731389313397,0.4889677660750492,0.9731191607933126,0.4273560209424084,0.9123816460305899,0.4998291686206204,0.7916460105848463,0.6550465838509317,0.07076049265334494,1.095833100296423,5.1951208848861175,0.9292395073466551,0.904166899703577,0.901926514642799,0.5001708313793796,1.2083539894151536,1.5261546269666721,0.8573828059663922,0.8766322375295811,0.8657684320535517,0.6765653008962869,1.0368693982074264,1.05602140077821,0.11575769031496252,1.1030434428994866,2.6041393119747895,0.7916460105848463,1.095833100296423,0.904166899703577,1.2083539894151536,0.8766322375295811,1.0368693982074264,1.1030434428994866
ZafarBaseline,,1,0.41493775933609955,0.6760761947483938,0.15705765407554673,7.9000674067185095,0.8429423459244533,0.8600404191028634,0.5850622406639004,1.51470101570654,0.7594086021505376,0.8234535827928258,0.6409090909090909,0.9462911321807027,0.19083969465648856,3.012172477821333,0.613744075829384,0.01988054607508527,0.9801194539249147,0.3862559241706161,0.9222239334668104,0.6772853185595568,0.06335616438356165,0.6962617279063299,1.2401005880609226,5.318485092187174,5.318485092187174,0.4853827977290631,0.9744743516321689,0.418049104180491,0.913401310997815,0.5143409175827418,0.8011936835067156,0.6760761947483938,0.088469100075316,1.1371771080004613,7.9000674067185095,0.9115308999246841,0.8628228919995385,0.8600404191028634,0.4856590824172583,1.1988063164932843,1.51470101570654,0.840816267808674,0.8371846686837272,0.8234535827928258,0.6590972047343238,0.9636237723495341,0.9462911321807027,0.1270979295200251,1.127483530272927,3.012172477821333,0.8011936835067156,1.1371771080004613,0.8628228919995385,1.1988063164932843,0.8371846686837272,0.9636237723495341,1.127483530272927
ZafarBaseline,,2,0.42616033755274263,0.6908963048203554,0.13051823416506714,5.912779538454667,0.8694817658349329,0.8891078634364563,0.5738396624472574,1.497581558094062,0.7770448548812665,0.845481115376597,0.6666666666666666,1.0162601626016259,0.18231046931407943,2.8133820150968165,0.6168224299065421,0.022073921971252575,0.9779260780287474,0.38317757009345793,0.9190564292321924,0.656,0.06480117820324006,0.6930923227381703,1.2113124513362248,4.654860158311346,4.654860158311346,0.4766811928051127,0.9732983864362356,0.4128862590401052,0.9112163146394756,0.5214913837296424,0.8093379076462005,0.6908963048203554,0.07629607806815986,1.1084443121938146,5.912779538454667,0.9237039219318401,0.8915556878061854,0.8891078634364563,0.4785086162703577,1.1906620923537994,1.497581558094062,0.8480506420567295,0.8579884256490741,0.845481115376597,0.6613333333333333,1.0106666666666666,1.0162601626016259,0.12355582375865976,1.1175092911108393,2.8133820150968165,0.8093379076462005,1.1084443121938146,0.8915556878061854,1.1906620923537994,0.8579884256490741,1.0106666666666666,1.1175092911108393
ZafarBaseline,,3,0.4698795180722891,0.7867750070047632,0.13909774436090228,5.809698978629369,0.8609022556390977,0.8820198685565681,0.5301204819277109,1.3161611965101787,0.7554417413572343,0.8223112902517508,0.6407766990291263,0.983260796786073,0.20347826086956522,3.1936097067745197,0.5972222222222222,0.023942332446580283,0.9760576675534197,0.4027777777777778,0.9186809792261951,0.651685393258427,0.06371419163648337,0.6971654628681612,1.2019063460721362,4.264026560908979,4.264026560908979,0.4780004969186389,0.971029954862536,0.42330097087378643,0.9093954843408595,0.5335508701472557,0.8726572958500669,0.7867750070047632,0.08152003840374128,1.1151554119143219,5.809698978629369,0.9184799615962587,0.884844588085678,0.8820198685565681,0.46644912985274434,1.127342704149933,1.3161611965101787,0.8370613602917147,0.8367607621310392,0.8223112902517508,0.6462310461437766,0.9890913057706993,0.983260796786073,0.1335962262530243,1.139764069233082,3.1936097067745197,0.8726572958500669,1.1151554119143219,0.884844588085678,1.127342704149933,0.8367607621310392,0.9890913057706993,1.139764069233082
ZafarBaseline,,4,0.4644351464435147,0.7999956187430175,0.11309523809523814,4.870607098928126,0.8869047619047619,0.9079881996658312,0.5355648535564853,1.2768176581165482,0.7738896366083445,0.8409056819471695,0.6918918918918919,1.0315707011359185,0.1989247311827957,3.1671733378370774,0.5805471124620061,0.023219946876874342,0.9767800531231257,0.4194528875379939,0.9203049203049203,0.6707168894289186,0.06280828674778033,0.7051792918121975,1.1856195153637954,3.9290894848476428,3.9290894848476428,0.49860340740769843,0.9730595482546202,0.43729903536977494,0.9123816460305899,0.5224911294527603,0.8838880339815086,0.7999956187430175,0.06815759248605624,1.0898752912183638,4.870607098928126,0.9318424075139438,0.9101247087816362,0.9079881996658312,0.4775088705472396,1.1161119660184915,1.2768176581165482,0.8470972784566324,0.8535847163034243,0.8409056819471695,0.6813043906604053,1.0211750024629733,1.0315707011359185,0.130866508965288,1.1361164444350154,3.1671733378370774,0.8838880339815086,1.0898752912183638,0.9101247087816362,1.1161119660184915,0.8535847163034243,1.0211750024629733,1.1361164444350154
ZafarBaseline,,5,0.39473684210526316,0.6362630928371609,0.16342412451361865,7.15148865474578,0.8365758754863813,0.8561401882440991,0.6052631578947368,1.5944710260499735,0.7654986522911051,0.8346454412321083,0.6216216216216216,0.956920556920557,0.17307692307692307,2.615622325758296,0.620398773006135,0.0228517630948305,0.9771482369051695,0.379601226993865,0.9171542962734832,0.6496062992125984,0.0661704564043841,0.6922050847697072,1.2405218335481976,5.0996031156482795,5.0996031156482795,0.469228150826764,0.971224790949336,0.4131853785900783,0.9089584850691915,0.5075678075556991,0.7743380690991282,0.6362630928371609,0.09313794380422458,1.1405723614187881,7.15148865474578,0.9068620561957754,0.8594276385812119,0.8561401882440991,0.4924321924443009,1.2256619309008718,1.5944710260499735,0.8413264742822941,0.8483443560176219,0.8346454412321083,0.63561396041711,0.9720153224090232,0.956920556920557,0.11962368974065359,1.106906466672539,2.615622325758296,0.7743380690991282,1.1405723614187881,0.8594276385812119,1.2256619309008718,0.8483443560176219,0.9720153224090232,1.106906466672539
ZafarBaseline,,6,0.42543859649122806,0.7068909502363827,0.11003861003861004,5.142324324324332,0.88996138996139,0.9094217544755461,0.5745614035087719,1.4430586601639235,0.7935656836461126,0.862158550452776,0.6968085106382979,1.0331060543826502,0.17383512544802868,2.7120943709746084,0.6018447348193697,0.021398613369853603,0.9786013866301464,0.39815526518063027,0.9204405422057917,0.6744791666666666,0.06409626719056974,0.6996492798384848,1.1928610011249152,4.260556300268097,4.260556300268097,0.49352231891131715,0.9748381280222933,0.4244604316546763,0.9135469774217043,0.5136416656552989,0.8235938616718583,0.7068909502363827,0.06571861170423182,1.0886399966687565,5.142324324324332,0.9342813882957681,0.9113600033312436,0.9094217544755461,0.4863583343447011,1.1764061383281417,1.4430586601639235,0.8570031129259521,0.8731251414403208,0.862158550452776,0.6856438386524822,1.0223293439716312,1.0331060543826502,0.11896569631929921,1.109738858257459,2.7120943709746084,0.8235938616718583,1.0886399966687565,0.9113600033312436,1.1764061383281417,0.8731251414403208,1.0223293439716312,1.109738858257459
ZafarBaseline,,7,0.4470046082949308,0.7355560905151661,0.14371257485029942,6.387286263973949,0.8562874251497006,0.8759971742144976,0.5529953917050692,1.4096587730747716,0.7646239554317549,0.8329248144058597,0.625,0.9417148362235067,0.1844106463878327,2.8051519966706393,0.6077097505668934,0.022499786123706067,0.9775002138762939,0.3922902494331066,0.9179987703658161,0.6636828644501279,0.06573998364677024,0.6937267613436604,1.2073111000173826,4.449529454509187,4.449529454509187,0.4762610809243673,0.972518457752256,0.41493506493506493,0.9099781500364166,0.5273571794309121,0.8392948577280375,0.7355560905151661,0.08310618048700275,1.1212127887265932,6.387286263973949,0.9168938195129972,0.8787872112734066,0.8759971742144976,0.4726428205690879,1.1607051422719625,1.4096587730747716,0.8413113628987855,0.8466251850659388,0.8329248144058597,0.644341432225064,0.9613171355498721,0.9417148362235067,0.12507531501730146,1.1186706627410625,2.8051519966706393,0.8392948577280375,1.1212127887265932,0.8787872112734066,1.1607051422719625,0.8466251850659388,0.9613171355498721,1.1186706627410625
ZafarBaseline,,8,0.43388429752066116,0.7137396694214876,0.11259541984732824,4.912027904051245,0.8874045801526718,0.9082232272751357,0.5661157024793388,1.4438144660131975,0.7859007832898173,0.8563854547002766,0.6989795918367347,1.0606608922638823,0.18421052631578946,2.8048355263157894,0.60790273556231,0.022922390109890056,0.9770776098901099,0.39209726443769,0.9176951558161062,0.6590038314176245,0.06567605286922255,0.6961721529282678,1.1954766483284098,4.236474162106647,4.236474162106647,0.48358028152789767,0.9732172198488334,0.4191270860077022,0.9103423160961398,0.5208935165414856,0.8259815619583512,0.7137396694214876,0.06775890497860915,1.0896730297374382,4.912027904051245,0.9322410950213909,0.9103269702625618,0.9082232272751357,0.4791064834585144,1.174018438041649,1.4438144660131975,0.8517979695529617,0.8682056274737111,0.8563854547002766,0.6789917116271796,1.0399757604191102,1.0606608922638823,0.124943289592506,1.118534473446567,2.8048355263157894,0.8259815619583512,1.0896730297374382,0.9103269702625618,1.174018438041649,0.8682056274737111,1.0399757604191102,1.118534473446567
ZafarBaseline,,9,0.4426877470355731,0.6975685710863577,0.13976377952755903,6.244753179890958,0.860236220472441,0.879929926321066,0.5573122529644269,1.5252756396921157,0.759526938239159,0.8311792137392332,0.6650943396226415,1.015143992055611,0.2040072859744991,2.904369461746511,0.6346153846153846,0.022380993371782787,0.9776190066282172,0.36538461538461536,0.9137944328784023,0.6551724137931034,0.07024150634465821,0.684169830105662,1.2204421764261668,4.791663907255914,4.791663907255914,0.46274838759971976,0.972701030927835,0.3956386292834891,0.9052439912600145,0.5386515658254789,0.8080723624201885,0.6975685710863577,0.08107238644967091,1.1173827861557761,6.244753179890958,0.918927613550329,0.8826172138442238,0.879929926321066,0.4613484341745211,1.1919276375798116,1.5252756396921157,0.8366606855587806,0.8457325053607566,0.8311792137392332,0.6601333767078725,1.0099219258295382,1.015143992055611,0.13712439615957867,1.1337657796298408,2.904369461746511,0.8080723624201885,1.1173827861557761,0.8826172138442238,1.1919276375798116,0.8457325053607566,1.0099219258295382,1.1337657796298408
ZafarFairness,c=0.001,0,0.9782608695652174,1.7759197324414717,0.0,0.0,1.0,1.0313244507191388,0.021739130434782608,0.04840032813781788,0.6975806451612904,0.7602200619389491,1.0,1.6089193825042882,0.3044654939106901,5.13035002886153,0.5508474576271186,0.03037303216974674,0.9696269678302533,0.4491525423728814,0.9176035730787001,0.6215351812366737,0.059345949535192566,0.6778615813560733,0.9344887960400696,0.09303998440974849,0.09303998440974849,0.4423328090980711,0.970906408785445,0.38481675392670156,0.9056809905316825,0.764554163596168,1.4274134119380988,1.7759197324414717,0.01518651608487337,0.9696269678302533,1.0,0.9848134839151266,1.0303730321697468,1.0313244507191388,0.235445836403832,0.5725865880619012,0.04840032813781788,0.8075921091199952,0.7799770720825903,0.7602200619389491,0.8107675906183369,1.3784648187633262,1.6089193825042882,0.18190572172294134,1.2451195443754974,5.13035002886153,1.4274134119380988,0.9696269678302533,1.0303730321697468,0.5725865880619012,0.7799770720825903,1.3784648187633262,1.2451195443754974
ZafarFairness,c=0.001,1,0.8091286307053942,1.378676778563969,0.03777335984095431,1.6216255580072696,0.9622266401590457,0.9851748250776636,0.1908713692946058,0.46203279833072836,0.7123655913978495,0.7728303734246009,0.7076923076923077,1.0770995734666864,0.28718703976435933,4.711722765447565,0.5868878357030016,0.02329351535836177,0.9767064846416382,0.41311216429699843,0.9217618974279994,0.657035175879397,0.06095159967186218,0.6768409724593203,1.02606881024892,1.4252884043875291,1.4252884043875291,0.4560205835389472,0.9761106111429273,0.37757133377571334,0.9104151493080845,0.6980082332041979,1.2222407950023926,1.378676778563969,0.030533437599658042,1.0144798444825924,1.6216255580072696,0.969466562400342,0.9855201555174075,0.9851748250776636,0.3019917667958021,0.7777592049976074,0.46203279833072836,0.8170637444129245,0.7906036939698501,0.7728303734246009,0.6823637417858524,1.0506571318129108,1.0770995734666864,0.17406931971811077,1.226235440092497,4.711722765447565,1.2222407950023926,1.0144798444825924,0.9855201555174075,0.7777592049976074,0.7906036939698501,1.0506571318129108,1.226235440092497
ZafarFairness,c=0.001,2,0.8481012658227848,1.4480877996229462,0.015355086372360827,0.5884270476070604,0.9846449136276392,1.0110278266256563,0.1518987341772152,0.3666127343675645,0.7242744063324539,0.7885260259290467,0.8181818181818182,1.2872522214627478,0.2815126050420168,4.542759923118184,0.5856697819314642,0.026095140314852827,0.9739048596851472,0.4143302180685358,0.9185168054270737,0.6356033452807647,0.06196950968273589,0.6739008509959322,0.9935239041344988,0.8996321199912996,0.8996321199912996,0.44546515455116054,0.9743631747071833,0.37343852728468113,0.9077931536780772,0.7168855238771246,1.2624314838913206,1.4480877996229462,0.020725113343606827,0.989259946057508,0.5884270476070604,0.9792748866563932,1.010740053942492,1.0110278266256563,0.2831144761228755,0.7375685161086794,0.3666127343675645,0.8213956058797638,0.8057576009053802,0.7885260259290467,0.7268925817312915,1.1825784729010536,1.2872522214627478,0.17174105736237635,1.219543095359281,4.542759923118184,1.2624314838913206,0.989259946057508,1.010740053942492,0.7375685161086794,0.8057576009053802,1.1825784729010536,1.219543095359281
